Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
231,Johnny Unitas,SDG,QB,40.0,5.0,34.0,76.0,471.0,7.0,0.0,0.0,3.0,0.0,471.0,3.0,76.0,0.0,0.0,0.0,0.0,0.0,10.84,0,0,0.0,94.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4473684210526316,13.852941176470587,6.197368421052633,0.0,0,16.84,3.3680000000000003
232,Daryle Lamonica,OAK,QB,32.0,8.0,42.0,93.0,614.0,8.0,0.0,0.0,3.0,0.0,614.0,2.0,93.0,-7.0,0.0,5.0,0.0,0.0,9.860000000000003,0,-7,0.0,76.75,-0.875,0.0,-0.875,0.25,0.0,0.0,0.0,-1.4,0.4516129032258064,14.61904761904762,6.60215053763441,0.0,0,15.86,1.9825
233,Bo Scott,CLE,RB,30.0,7.0,0.0,0.0,0.0,0.0,6.0,3.83,0.0,0.0,0.0,0.0,0.0,79.0,0.0,34.0,23.0,1.0,22.20000000000001,0,102,1.0,0.0,11.285714285714285,3.2857142857142856,14.571428571428573,0.0,0.0,0.14285714285714285,0.14285714285714285,2.323529411764706,0.0,0.0,0.0,0.8571428571428571,0,19.2,2.7428571428571433
234,Bob Thomas,SDG,RB,25.0,14.0,0.0,0.0,0.0,0.0,7.0,7.29,3.0,0.0,0.0,0.0,0.0,48.0,0.0,22.0,51.0,1.0,16.900000000000002,0,99,1.0,0.0,3.4285714285714284,3.6428571428571432,7.071428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,2.1818181818181817,0.0,0.0,0.0,0.5,0,19.4,1.3857142857142857
235,Golden Richards,DAL,WR,23.0,12.0,0.0,0.0,0.0,0.0,6.0,15.17,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,91.0,1.0,19.3,0,93,1.0,0.0,0.16666666666666666,7.583333333333332,7.75,0.0,0.0,0.08333333333333333,0.08333333333333333,2.0,0.0,0.0,0.0,0.5,0,18.3,1.5249999999999997
236,David Knight,NYJ,WR,22.0,14.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,19.8,0,78,1.0,0.0,0.0,5.571428571428571,5.571428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0,16.8,1.2
237,Don Shy,STL,RB,28.0,11.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,16.0,15.0,1.0,15.1,0,81,1.0,0.0,6.0,1.3636363636363635,7.363636363636362,0.0,0.0,0.09090909090909093,0.09090909090909093,4.125,0.0,0.0,0.0,0.2727272727272727,0,15.6,1.4181818181818182
238,Duane Thomas,WAS,RB,26.0,13.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,32.0,40.0,0.0,16.5,0,135,0.0,0.0,7.3076923076923075,3.0769230769230766,10.384615384615383,0.0,0.0,0.0,0.0,2.96875,0.0,0.0,0.0,0.38461538461538464,0,16.0,1.2307692307692308
239,Robert Brown,NOR,TE,30.0,5.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,24.2,0,132,0.0,0.0,0.0,26.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0,18.7,3.74
240,John Hilton,DET,TE,31.0,14.0,0.0,0.0,0.0,0.0,6.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,19.0,0,70,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0,16.0,1.1428571428571428
241,Roger Lawson,CHI,RB,24.0,10.0,0.0,0.0,0.0,0.0,9.0,6.67,1.0,0.0,0.0,0.0,0.0,70.0,0.0,24.0,60.0,0.0,20.0,0,130,0.0,0.0,7.0,6.0,13.0,0.0,0.0,0.0,0.0,2.9166666666666665,0.0,0.0,0.0,0.9,0,17.5,1.75
242,Tom Reynolds,CHI,WR,24.0,9.0,0.0,0.0,0.0,0.0,7.0,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,19.7,0,127,0.0,0.0,0.0,14.111111111111109,14.111111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0,16.2,1.7999999999999998
243,Rob Scribner,RAM,RB,22.0,10.0,0.0,0.0,0.0,0.0,2.0,9.5,1.0,0.0,0.0,0.0,0.0,109.0,0.0,20.0,19.0,0.0,12.8,0,128,0.0,0.0,10.9,1.9,12.8,0.0,0.0,0.0,0.0,5.45,0.0,0.0,0.0,0.2,0,13.8,1.38
244,Pat Sullivan,ATL,QB,23.0,4.0,14.0,26.0,175.0,0.0,0.0,0.0,1.0,0.0,175.0,1.0,26.0,19.0,0.0,3.0,0.0,0.0,10.9,0,19,0.0,43.75,4.75,0.0,4.75,0.25,0.0,0.0,0.0,6.333333333333332,0.5384615384615384,12.5,6.730769230769232,0.0,0,12.9,3.225
245,George Amundson,HOU,RB,22.0,9.0,0.0,0.0,0.0,0.0,7.0,8.57,1.0,0.0,0.0,0.0,0.0,56.0,0.0,15.0,60.0,0.0,16.6,0,116,0.0,0.0,6.222222222222222,6.666666666666668,12.888888888888891,0.0,0.0,0.0,0.0,3.733333333333333,0.0,0.0,0.0,0.7777777777777778,0,15.1,1.6777777777777778
246,Wayne Clark,SDG,QB,26.0,11.0,40.0,90.0,532.0,9.0,0.0,0.0,1.0,0.0,532.0,0.0,90.0,86.0,0.0,13.0,0.0,0.0,9.88,0,86,0.0,48.36363636363637,7.8181818181818175,0.0,7.8181818181818175,0.0,0.0,0.0,0.0,6.615384615384616,0.4444444444444444,13.3,5.911111111111111,0.0,0,11.880000000000004,1.0800000000000003
247,Bruce Coslet,CIN,TE,27.0,13.0,0.0,0.0,0.0,0.0,9.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,21.3,0,123,0.0,0.0,0.0,9.461538461538463,9.461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0,16.8,1.2923076923076924
248,Pat Curran,RAM,TE,28.0,14.0,0.0,0.0,0.0,0.0,5.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,16.6,0,56,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.35714285714285715,0,14.1,1.0071428571428571
249,Joe Gilliam,PIT,QB,23.0,5.0,20.0,60.0,331.0,6.0,0.0,0.0,3.0,0.0,331.0,2.0,60.0,23.0,0.0,6.0,0.0,0.0,5.540000000000003,0,23,0.0,66.2,4.6,0.0,4.6,0.4,0.0,0.0,0.0,3.8333333333333335,0.3333333333333333,16.55,5.5166666666666675,0.0,0,11.54,2.3080000000000003
250,Leland Glass,GNB,WR,23.0,12.0,0.0,0.0,0.0,0.0,11.0,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,22.9,0,119,0.0,0.0,0.0,9.916666666666666,9.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0,17.4,1.45
251,Mike Hancock,WAS,TE,23.0,10.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.3,0,3,2.0,0.0,0.0,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0,13.3,1.33
252,Jim Hooks,DET,RB,23.0,11.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,110.0,0.0,19.0,6.0,0.0,10.6,0,116,0.0,0.0,10.0,0.5454545454545454,10.545454545454543,0.0,0.0,0.0,0.0,5.789473684210527,0.0,0.0,0.0,0.09090909090909093,0,12.1,1.1
253,Steve Ramsey,DEN,QB,25.0,5.0,10.0,27.0,194.0,2.0,0.0,0.0,0.0,0.0,194.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,11.76,0,0,0.0,38.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3703703703703704,19.4,7.185185185185184,0.0,0,11.76,2.352
254,Alvin Reed,WAS,TE,29.0,5.0,0.0,0.0,0.0,0.0,9.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,21.4,0,124,0.0,0.0,0.0,24.8,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,16.9,3.38
255,Les Strayhorn,DAL,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,1.0,11.0,0.0,0.0,8.2,0,62,1.0,0.0,5.636363636363638,0.0,5.636363636363638,0.0,0.09090909090909093,0.0,0.09090909090909093,5.636363636363638,0.0,0.0,0.0,0.0,0,12.2,1.1090909090909091
256,Harmon Wages,ATL,RB,27.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,18.0,14.0,0.0,14.1,0,61,1.0,0.0,7.833333333333332,2.333333333333333,10.166666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,2.6111111111111107,0.0,0.0,0.0,0.3333333333333333,0,13.1,2.183333333333333
257,Dave Williams,2TM,WR,28.0,7.0,0.0,0.0,0.0,0.0,7.0,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,18.8,0,118,0.0,0.0,0.0,16.857142857142858,16.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15.3,2.185714285714286
258,Lee Bouggess,PHI,RB,25.0,8.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,34.0,1.0,15.0,18.0,0.0,15.2,0,52,1.0,0.0,4.25,2.25,6.5,0.0,0.125,0.0,0.125,2.2666666666666666,0.0,0.0,0.0,0.5,0,13.2,1.65
259,Ben Hawkins,PHI,WR,29.0,4.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,17.4,0,114,0.0,0.0,0.0,28.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,14.4,3.6
260,Paul Seymour,BUF,TE,23.0,14.0,0.0,0.0,0.0,0.0,10.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,21.4,0,114,0.0,0.0,0.0,8.142857142857142,8.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0,16.4,1.1714285714285713
261,Steve Sweeney,OAK,WR,23.0,14.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,13.2,0,52,1.0,0.0,0.0,3.7142857142857135,3.7142857142857135,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0,12.2,0.8714285714285713
262,Al Barnes,DET,WR,24.0,11.0,0.0,0.0,0.0,0.0,3.0,14.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,11.3,0,43,1.0,0.0,0.0,3.9090909090909087,3.9090909090909087,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.2727272727272727,0,11.8,1.0727272727272728
263,Wes Chesson,2TM,WR,24.0,4.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,11.6,0,36,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0,10.6,2.65
264,Jim Nance,NYJ,RB,31.0,7.0,0.0,0.0,0.0,0.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,78.0,0.0,18.0,26.0,0.0,14.4,0,104,0.0,0.0,11.142857142857142,3.7142857142857135,14.857142857142858,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.5714285714285714,0,12.4,1.7714285714285716
265,Bobby Scott,NOR,QB,24.0,6.0,18.0,54.0,245.0,3.0,0.0,0.0,0.0,0.0,245.0,1.0,54.0,18.0,0.0,9.0,0.0,0.0,9.6,0,18,0.0,40.833333333333336,3.0,0.0,3.0,0.16666666666666666,0.0,0.0,0.0,2.0,0.3333333333333333,13.611111111111109,4.537037037037037,0.0,0,9.6,1.6000000000000003
266,Hank Bjorklund,NYJ,RB,23.0,10.0,0.0,0.0,0.0,0.0,2.0,7.5,1.0,0.0,0.0,0.0,0.0,72.0,0.0,22.0,15.0,0.0,8.7,0,87,0.0,0.0,7.2,1.5,8.7,0.0,0.0,0.0,0.0,3.272727272727273,0.0,0.0,0.0,0.2,0,9.7,0.97
267,Leon Crosswhite,DET,RB,22.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,11.0,4.0,0.0,10.4,0,34,1.0,0.0,4.285714285714286,0.5714285714285714,4.857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,2.727272727272727,0.0,0.0,0.0,0.14285714285714285,0,9.9,1.4142857142857144
268,Jim Del Gaizo,GNB,QB,26.0,8.0,27.0,62.0,318.0,6.0,0.0,0.0,3.0,0.0,318.0,2.0,62.0,1.0,0.0,4.0,0.0,0.0,2.8199999999999985,0,1,0.0,39.75,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.25,0.4354838709677419,11.777777777777779,5.129032258064517,0.0,0,8.82,1.1025
269,Rich Houston,NYG,WR,28.0,14.0,0.0,0.0,0.0,0.0,8.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,17.0,0,90,0.0,0.0,0.0,6.428571428571429,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0,13.0,0.9285714285714286
270,Hugh McKinnis,CLE,RB,25.0,14.0,0.0,0.0,0.0,0.0,3.0,3.67,1.0,0.0,0.0,0.0,0.0,77.0,0.0,28.0,11.0,0.0,9.8,0,88,0.0,0.0,5.5,0.7857142857142857,6.2857142857142865,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.21428571428571427,0,10.3,0.7357142857142858
271,Bob Parsons,CHI,TE,23.0,14.0,0.0,0.0,0.0,0.0,2.0,11.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,23.0,1.0,10.5,0,25,1.0,0.0,0.14285714285714285,1.6428571428571428,1.7857142857142858,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,0.0,0.0,0.0,0.14285714285714285,0,9.5,0.6785714285714286
272,Dave Atkins,SFO,RB,24.0,5.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,4.0,-3.0,0.0,8.6,0,16,1.0,0.0,3.8,-0.6,3.2,0.0,0.2,0.0,0.2,4.75,0.0,0.0,0.0,0.2,0,8.1,1.62
273,John Isenbarger,SFO,RB,26.0,14.0,1.0,1.0,48.0,0.0,10.0,6.7,0.0,0.0,48.0,0.0,1.0,-6.0,0.0,1.0,67.0,0.0,18.02,0,61,0.0,3.4285714285714284,-0.42857142857142855,4.785714285714286,4.357142857142857,0.0,0.0,0.0,0.0,-6.0,1.0,48.0,48.0,0.7142857142857143,0,13.02,0.93
274,Cliff McClain,NYJ,RB,26.0,12.0,0.0,0.0,0.0,0.0,6.0,8.67,1.0,0.0,0.0,0.0,0.0,32.0,0.0,8.0,52.0,0.0,12.4,0,84,0.0,0.0,2.6666666666666665,4.333333333333333,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0,11.4,0.95
275,Chip Myers,CIN,WR,28.0,5.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,14.7,0,77,0.0,0.0,0.0,15.4,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,11.2,2.24
276,Frank Grant,WAS,WR,23.0,13.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,8.2,0,12,1.0,0.0,0.0,0.9230769230769232,0.9230769230769232,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0,7.7,0.5923076923076923
277,Gary Kosins,CHI,RB,24.0,12.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,24.0,8.0,0.0,11.3,0,73,0.0,0.0,5.416666666666668,0.6666666666666666,6.083333333333332,0.0,0.0,0.0,0.0,2.708333333333333,0.0,0.0,0.0,0.3333333333333333,0,9.3,0.775
278,Willie McGee,SDG,WR,23.0,11.0,0.0,0.0,0.0,0.0,3.0,22.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.6999999999999993,0,67,0.0,0.0,0.0,6.090909090909091,6.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,8.2,0.7454545454545454
279,Robert West,KAN,WR,23.0,8.0,0.0,0.0,0.0,0.0,4.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,10.5,0,65,0.0,0.0,0.0,8.125,8.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,8.5,1.0625
280,John Andrews,BAL,TE,25.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0,1,1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0,6.6,0.825
281,Chip Glass,CLE,TE,26.0,12.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,8.0,0,60,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,7.0,0.5833333333333334
282,James Harris,RAM,QB,26.0,8.0,7.0,11.0,68.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,11.0,29.0,0.0,4.0,0.0,0.0,5.62,0,29,0.0,8.5,3.625,0.0,3.625,0.0,0.0,0.0,0.0,7.25,0.6363636363636364,9.714285714285714,6.1818181818181825,0.0,0,5.62,0.7025
283,Lewis Jolley,HOU,RB,24.0,10.0,0.0,0.0,0.0,0.0,3.0,18.67,2.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,56.0,0.0,5.199999999999998,0,62,0.0,0.0,0.6,5.6,6.2,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.3,0,7.699999999999998,0.7699999999999999
284,Billy Masters,DEN,TE,29.0,11.0,0.0,0.0,0.0,0.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,1.0,65.0,0.0,8.6,0,56,0.0,0.0,-0.8181818181818182,5.909090909090909,5.090909090909091,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.4545454545454545,0,8.1,0.7363636363636363
285,Mickey Zofko,DET,RB,24.0,8.0,1.0,1.0,35.0,0.0,2.0,8.0,0.0,0.0,35.0,0.0,1.0,33.0,0.0,11.0,16.0,0.0,8.3,0,49,0.0,4.375,4.125,2.0,6.125,0.0,0.0,0.0,0.0,3.0,1.0,35.0,35.0,0.25,0,7.299999999999999,0.9125
286,Bob Berry,MIN,QB,31.0,6.0,10.0,24.0,121.0,2.0,0.0,0.0,0.0,0.0,121.0,1.0,24.0,5.0,0.0,2.0,0.0,0.0,5.34,0,5,0.0,20.166666666666668,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,2.5,0.4166666666666667,12.1,5.041666666666667,0.0,0,5.34,0.89
287,Hubert Ginn,2TM,RB,26.0,12.0,0.0,0.0,0.0,0.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,47.0,0.0,16.0,2.0,0.0,7.9,0,49,0.0,0.0,3.9166666666666665,0.16666666666666666,4.083333333333333,0.0,0.0,0.0,0.0,2.9375,0.0,0.0,0.0,0.25,0,6.4,0.5333333333333333
288,Gary Hammond,STL,WR,24.0,9.0,0.0,1.0,0.0,0.0,4.0,9.75,3.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,39.0,0.0,3.0,0,50,0.0,0.0,1.2222222222222223,4.333333333333333,5.5555555555555545,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.4444444444444444,0,7.0,0.7777777777777778
289,Don Horn,CLE,QB,28.0,14.0,4.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,4.88,0,0,0.0,1.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,5.5,2.75,0.0,0,4.88,0.3485714285714286
290,Ron Sellers,MIA,WR,26.0,3.0,0.0,0.0,0.0,0.0,2.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,5.4,0,54,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,6.4,2.1333333333333333
291,Doug Winslow,NOR,WR,22.0,12.0,0.0,0.0,0.0,0.0,4.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5,0,45,0.0,0.0,0.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,6.5,0.5416666666666666
292,Andy Hamilton,KAN,WR,23.0,5.0,0.0,0.0,0.0,0.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,5.5,0,35,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,4.5,0.9
293,Eddie Moss,STL,RB,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,14.0,0.0,0.0,0.09999999999999963,0,41,0.0,0.0,8.2,0.0,8.2,0.0,0.0,0.0,0.0,2.9285714285714284,0.0,0.0,0.0,0.0,0,4.1,0.82
294,Dennis Shaw,BUF,QB,26.0,4.0,22.0,46.0,300.0,4.0,0.0,0.0,2.0,0.0,300.0,0.0,46.0,2.0,0.0,4.0,0.0,0.0,0.20000000000000012,0,2,0.0,75.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.4782608695652174,13.636363636363635,6.521739130434782,0.0,0,4.199999999999998,1.0499999999999998
295,Bill Thomas,HOU,RB,24.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,10.0,4.0,0.0,5.3,0,43,0.0,0.0,6.5,0.6666666666666666,7.166666666666668,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.16666666666666666,0,4.8,0.7999999999999999
296,Joe Wilson,CIN,RB,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,10.0,0.0,0.0,3.9,0,39,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0,3.9,0.3
297,Len Garrett,2TM,TE,26.0,14.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,0,30,0.0,0.0,0.0,2.142857142857143,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0,4.0,0.2857142857142857
298,Tim George,CIN,WR,22.0,12.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.8,0,28,0.0,0.0,0.0,2.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,3.8,0.31666666666666665
299,Steve Holden,CLE,WR,22.0,11.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.7000000000000002,0,27,0.0,0.0,0.0,2.4545454545454546,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,4.2,0.3818181818181817
300,Randy Jackson,SFO,RB,25.0,2.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,20.0,0.0,4.0,0,30,0.0,0.0,5.0,10.0,15.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.5,0,3.5,1.75
301,Doug Kingsriter,MIN,TE,23.0,11.0,0.0,0.0,0.0,0.0,2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7,0,27,0.0,0.0,0.0,2.4545454545454546,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0,3.7,0.3363636363636364
